 # Date Lambda  1.063704E+00  1.166328E+00  1.308642E+00  1.468320E+00  1.609981E+00  1.806428E+00  2.026846E+00  2.274158E+00  2.493565E+00  2.797826E+00  3.139212E+00  3.442078E+00  3.862075E+00  4.333319E+00  4.751390E+00  5.331148E+00  5.981646E+00  6.711517E+00  7.359032E+00  8.256970E+00  9.264473E+00  1.015829E+01  1.139779E+01  1.278853E+01  1.402235E+01  1.573333E+01  1.765309E+01  1.980709E+01  2.171804E+01  2.436805E+01  2.734140E+01  2.997925E+01  3.363727E+01  3.774163E+01  4.138288E+01  4.643235E+01  5.209796E+01  5.845487E+01  6.409449E+01  7.191520E+01  8.069018E+01  8.847503E+01  9.927061E+01  1.113835E+02  1.221295E+02  1.370316E+02  1.537520E+02  1.725126E+02  1.891563E+02  2.122368E+02  2.381336E+02  2.611083E+02  2.929683E+02  3.287159E+02  3.604298E+02  4.044089E+02  4.537542E+02  5.091206E+02  5.582397E+02  6.263552E+02  7.027821E+02  7.705853E+02  8.646109E+02  9.701094E+02  1.063704E+03  1.193495E+03  1.339124E+03  1.502522E+03  1.647482E+03  1.848505E+03  2.074057E+03  2.274158E+03  2.551648E+03  2.862996E+03  3.139212E+03  3.522254E+03  3.952034E+03  4.333319E+03  4.862064E+03  5.455326E+03  6.120976E+03  6.711517E+03  7.530446E+03  8.449299E+03  9.264473E+03  1.039491E+04  1.166328E+04  1.278853E+04  1.434897E+04  1.609981E+04  1.806428E+04  1.980709E+04  2.222392E+04  2.493565E+04  2.734140E+04  3.067755E+04  3.442078E+04  3.774163E+04  4.234681E+04  4.751390E+04
 -3.588723E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.590736E+01  4.111736E+01  3.469736E+01  3.034236E+01  2.188486E+01  1.908486E+01  1.663236E+01  8.842359E+00  6.619859E+00  3.802359E+00  2.394859E+00  1.049859E+00 -1.776414E-01 -1.282641E+00 -2.250141E+00 -3.085141E+00 -3.797641E+00 -4.407641E+00 -4.920141E+00 -5.345141E+00 -5.692641E+00 -5.972641E+00 -6.192641E+00 -6.365141E+00 -6.505141E+00 -6.802641E+00 -8.245141E+00 -8.075141E+00 -7.900141E+00 -7.715141E+00 -7.532641E+00 -7.330141E+00 -7.117641E+00 -6.902641E+00 -6.680141E+00 -6.580141E+00 -6.207641E+00
 -3.587133E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.588236E+01  4.109236E+01  3.467236E+01  3.031736E+01  2.185986E+01  1.905986E+01  1.660736E+01  8.817359E+00  6.594859E+00  3.777359E+00  2.369859E+00  1.022359E+00 -2.051414E-01 -1.307641E+00 -2.275141E+00 -3.110141E+00 -3.825141E+00 -4.432641E+00 -4.945141E+00 -5.370141E+00 -5.720141E+00 -6.000141E+00 -6.220141E+00 -6.390141E+00 -6.530141E+00 -6.827641E+00 -8.270141E+00 -8.100141E+00 -7.925141E+00 -7.740141E+00 -7.557641E+00 -7.355141E+00 -7.142641E+00 -6.927641E+00 -6.705141E+00 -6.605141E+00 -6.232641E+00
 -3.585506E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.588236E+01  4.109236E+01  3.467236E+01  3.031736E+01  2.185736E+01  1.905986E+01  1.660736E+01  8.817359E+00  6.594859E+00  3.774859E+00  2.367359E+00  1.022359E+00 -2.051414E-01 -1.307641E+00 -2.275141E+00 -3.110141E+00 -3.822641E+00 -4.432641E+00 -4.945141E+00 -5.370141E+00 -5.717641E+00 -5.997641E+00 -6.217641E+00 -6.390141E+00 -6.530141E+00 -6.827641E+00 -8.270141E+00 -8.100141E+00 -7.925141E+00 -7.740141E+00 -7.557641E+00 -7.355141E+00 -7.142641E+00 -6.927641E+00 -6.705141E+00 -6.605141E+00 -6.232641E+00
 -3.583804E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.588236E+01  4.109236E+01  3.467236E+01  3.031736E+01  2.185986E+01  1.905986E+01  1.660736E+01  8.814859E+00  6.594859E+00  3.769859E+00  2.364859E+00  1.022359E+00 -2.051414E-01 -1.307641E+00 -2.275141E+00 -3.107641E+00 -3.822641E+00 -4.430141E+00 -4.942641E+00 -5.367641E+00 -5.717641E+00 -5.997641E+00 -6.217641E+00 -6.387641E+00 -6.530141E+00 -6.827641E+00 -8.270141E+00 -8.100141E+00 -7.925141E+00 -7.740141E+00 -7.557641E+00 -7.355141E+00 -7.142641E+00 -6.927641E+00 -6.705141E+00 -6.605141E+00 -6.232641E+00
 -3.582113E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.585736E+01  4.106736E+01  3.464736E+01  3.029236E+01  2.183486E+01  1.903486E+01  1.658236E+01  8.792359E+00  6.569859E+00  3.744859E+00  2.339859E+00  9.973586E-01 -2.301414E-01 -1.332641E+00 -2.300141E+00 -3.135141E+00 -3.847641E+00 -4.457641E+00 -4.970141E+00 -5.395141E+00 -5.742641E+00 -6.022641E+00 -6.242641E+00 -6.415141E+00 -6.555141E+00 -6.852641E+00 -8.295141E+00 -8.125141E+00 -7.950141E+00 -7.765141E+00 -7.582641E+00 -7.377641E+00 -7.167641E+00 -6.952641E+00 -6.730141E+00 -6.630141E+00 -6.255141E+00
 -3.580473E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.585736E+01  4.106736E+01  3.464736E+01  3.029236E+01  2.183486E+01  1.903486E+01  1.658236E+01  8.792359E+00  6.569859E+00  3.742359E+00  2.339859E+00  9.973586E-01 -2.301414E-01 -1.332641E+00 -2.300141E+00 -3.132641E+00 -3.847641E+00 -4.455141E+00 -4.967641E+00 -5.392641E+00 -5.742641E+00 -6.022641E+00 -6.242641E+00 -6.412641E+00 -6.555141E+00 -6.852641E+00 -8.295141E+00 -8.125141E+00 -7.950141E+00 -7.762641E+00 -7.580141E+00 -7.377641E+00 -7.167641E+00 -6.952641E+00 -6.730141E+00 -6.630141E+00 -6.255141E+00
 -3.578850E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.583486E+01  4.104486E+01  3.462236E+01  3.026736E+01  2.180986E+01  1.901236E+01  1.655986E+01  8.767359E+00  6.544859E+00  3.719859E+00  2.314859E+00  9.723586E-01 -2.526414E-01 -1.357641E+00 -2.322641E+00 -3.157641E+00 -3.872641E+00 -4.480141E+00 -4.992641E+00 -5.417641E+00 -5.767641E+00 -6.047641E+00 -6.267641E+00 -6.437641E+00 -6.580141E+00 -6.877641E+00 -8.320141E+00 -8.147641E+00 -7.975141E+00 -7.787641E+00 -7.605141E+00 -7.402641E+00 -7.190141E+00 -6.975141E+00 -6.752641E+00 -6.652641E+00 -6.280141E+00
 -3.577180E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.583486E+01  4.104486E+01  3.462236E+01  3.026736E+01  2.180986E+01  1.901236E+01  1.655986E+01  8.767359E+00  6.544859E+00  3.714859E+00  2.314859E+00  9.723586E-01 -2.526414E-01 -1.357641E+00 -2.322641E+00 -3.157641E+00 -3.872641E+00 -4.480141E+00 -4.992641E+00 -5.417641E+00 -5.765141E+00 -6.045141E+00 -6.267641E+00 -6.437641E+00 -6.577641E+00 -6.877641E+00 -8.320141E+00 -8.147641E+00 -7.975141E+00 -7.787641E+00 -7.605141E+00 -7.402641E+00 -7.190141E+00 -6.975141E+00 -6.752641E+00 -6.652641E+00 -6.280141E+00
 -3.575523E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.580986E+01  4.101986E+01  3.459986E+01  3.024486E+01  2.178736E+01  1.898736E+01  1.653486E+01  8.744859E+00  6.522359E+00  3.692359E+00  2.289859E+00  9.473586E-01 -2.776414E-01 -1.380141E+00 -2.347641E+00 -3.182641E+00 -3.895141E+00 -4.505141E+00 -5.015141E+00 -5.442641E+00 -5.790141E+00 -6.070141E+00 -6.290141E+00 -6.462641E+00 -6.602641E+00 -6.900141E+00 -8.342641E+00 -8.172641E+00 -7.997641E+00 -7.810141E+00 -7.627641E+00 -7.425141E+00 -7.212641E+00 -6.997641E+00 -6.775141E+00 -6.675141E+00 -6.302641E+00
 -3.573826E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.580986E+01  4.102236E+01  3.459986E+01  3.024486E+01  2.178736E+01  1.898736E+01  1.653486E+01  8.744859E+00  6.522359E+00  3.689859E+00  2.287359E+00  9.473586E-01 -2.776414E-01 -1.380141E+00 -2.347641E+00 -3.180141E+00 -3.895141E+00 -4.502641E+00 -5.015141E+00 -5.440141E+00 -5.790141E+00 -6.070141E+00 -6.290141E+00 -6.460141E+00 -6.602641E+00 -6.900141E+00 -8.342641E+00 -8.172641E+00 -7.997641E+00 -7.810141E+00 -7.627641E+00 -7.425141E+00 -7.212641E+00 -6.997641E+00 -6.775141E+00 -6.675141E+00 -6.302641E+00
 -3.572108E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.578736E+01  4.099736E+01  3.457736E+01  3.022236E+01  2.176486E+01  1.896486E+01  1.651236E+01  8.722359E+00  6.499859E+00  3.667359E+00  2.264859E+00  9.248586E-01 -3.001414E-01 -1.405141E+00 -2.370141E+00 -3.205141E+00 -3.917641E+00 -4.527641E+00 -5.040141E+00 -5.465141E+00 -5.812641E+00 -6.092641E+00 -6.312641E+00 -6.485141E+00 -6.625141E+00 -6.922641E+00 -8.365141E+00 -8.195141E+00 -8.020141E+00 -7.832641E+00 -7.650141E+00 -7.447641E+00 -7.235141E+00 -7.020141E+00 -6.797641E+00 -6.697641E+00 -6.327641E+00
 -3.570352E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.578736E+01  4.099736E+01  3.457736E+01  3.022236E+01  2.176486E+01  1.896486E+01  1.651236E+01  8.722359E+00  6.499859E+00  3.664859E+00  2.264859E+00  9.248586E-01 -3.001414E-01 -1.405141E+00 -2.370141E+00 -3.202641E+00 -3.917641E+00 -4.525141E+00 -5.037641E+00 -5.462641E+00 -5.812641E+00 -6.092641E+00 -6.312641E+00 -6.482641E+00 -6.625141E+00 -6.922641E+00 -8.365141E+00 -8.195141E+00 -8.020141E+00 -7.832641E+00 -7.650141E+00 -7.447641E+00 -7.235141E+00 -7.020141E+00 -6.797641E+00 -6.697641E+00 -6.327641E+00
 -3.568419E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.576486E+01  4.097486E+01  3.455486E+01  3.019986E+01  2.174236E+01  1.894236E+01  1.648986E+01  8.699859E+00  6.477359E+00  3.642359E+00  2.242359E+00  8.998586E-01 -3.226414E-01 -1.427641E+00 -2.392641E+00 -3.227641E+00 -3.940141E+00 -4.550141E+00 -5.060141E+00 -5.487641E+00 -5.835141E+00 -6.115141E+00 -6.335141E+00 -6.507641E+00 -6.647641E+00 -6.945141E+00 -8.387641E+00 -8.217641E+00 -8.042641E+00 -7.855141E+00 -7.672641E+00 -7.470141E+00 -7.257641E+00 -7.042641E+00 -6.820141E+00 -6.720141E+00 -6.350141E+00
 -3.566451E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.576486E+01  4.097736E+01  3.455486E+01  3.019986E+01  2.174236E+01  1.894236E+01  1.648986E+01  8.699859E+00  6.477359E+00  3.637359E+00  2.239859E+00  8.998586E-01 -3.226414E-01 -1.427641E+00 -2.392641E+00 -3.225141E+00 -3.940141E+00 -4.547641E+00 -5.060141E+00 -5.485141E+00 -5.835141E+00 -6.115141E+00 -6.335141E+00 -6.505141E+00 -6.647641E+00 -6.945141E+00 -8.387641E+00 -8.215141E+00 -8.042641E+00 -7.855141E+00 -7.672641E+00 -7.467641E+00 -7.257641E+00 -7.042641E+00 -6.820141E+00 -6.720141E+00 -6.350141E+00
 -3.564422E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.574486E+01  4.095486E+01  3.453236E+01  3.017736E+01  2.171986E+01  1.892236E+01  1.646986E+01  8.677359E+00  6.454859E+00  3.614859E+00  2.217359E+00  8.773586E-01 -3.451414E-01 -1.450141E+00 -2.415141E+00 -3.247641E+00 -3.962641E+00 -4.570141E+00 -5.082641E+00 -5.507641E+00 -5.857641E+00 -6.137641E+00 -6.357641E+00 -6.527641E+00 -6.670141E+00 -6.967641E+00 -8.410141E+00 -8.237641E+00 -8.062641E+00 -7.877641E+00 -7.692641E+00 -7.490141E+00 -7.280141E+00 -7.065141E+00 -6.840141E+00 -6.742641E+00 -6.370141E+00
