 # Date Lambda  1.063704E+00  1.166328E+00  1.308642E+00  1.468320E+00  1.609981E+00  1.806428E+00  2.026846E+00  2.274158E+00  2.493565E+00  2.797826E+00  3.139212E+00  3.442078E+00  3.862075E+00  4.333319E+00  4.751390E+00  5.331148E+00  5.981646E+00  6.711517E+00  7.359032E+00  8.256970E+00  9.264473E+00  1.015829E+01  1.139779E+01  1.278853E+01  1.402235E+01  1.573333E+01  1.765309E+01  1.980709E+01  2.171804E+01  2.436805E+01  2.734140E+01  2.997925E+01  3.363727E+01  3.774163E+01  4.138288E+01  4.643235E+01  5.209796E+01  5.845487E+01  6.409449E+01  7.191520E+01  8.069018E+01  8.847503E+01  9.927061E+01  1.113835E+02  1.221295E+02  1.370316E+02  1.537520E+02  1.725126E+02  1.891563E+02  2.122368E+02  2.381336E+02  2.611083E+02  2.929683E+02  3.287159E+02  3.604298E+02  4.044089E+02  4.537542E+02  5.091206E+02  5.582397E+02  6.263552E+02  7.027821E+02  7.705853E+02  8.646109E+02  9.701094E+02  1.063704E+03  1.193495E+03  1.339124E+03  1.502522E+03  1.647482E+03  1.848505E+03  2.074057E+03  2.274158E+03  2.551648E+03  2.862996E+03  3.139212E+03  3.522254E+03  3.952034E+03  4.333319E+03  4.862064E+03  5.455326E+03  6.120976E+03  6.711517E+03  7.530446E+03  8.449299E+03  9.264473E+03  1.039491E+04  1.166328E+04  1.278853E+04  1.434897E+04  1.609981E+04  1.806428E+04  1.980709E+04  2.222392E+04  2.493565E+04  2.734140E+04  3.067755E+04  3.442078E+04  3.774163E+04  4.234681E+04  4.751390E+04
 -2.142270E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.624986E+01  4.161236E+01  3.558736E+01  3.139986E+01  2.360986E+01  2.091486E+01  1.855486E+01  1.021236E+01  8.067359E+00  5.222359E+00  3.922359E+00  2.642359E+00  1.462359E+00  4.023586E-01 -5.276414E-01 -1.330141E+00 -2.017641E+00 -2.600141E+00 -3.090141E+00 -3.497641E+00 -3.827641E+00 -4.092641E+00 -4.297641E+00 -4.457641E+00 -4.590141E+00 -4.900141E+00 -6.307641E+00 -6.135141E+00 -5.957641E+00 -5.770141E+00 -5.582641E+00 -5.377641E+00 -5.165141E+00 -4.950141E+00 -4.727641E+00 -4.625141E+00 -4.247641E+00
 -2.141523E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.619236E+01  4.155486E+01  3.552986E+01  3.134236E+01  2.355236E+01  2.085736E+01  1.849736E+01  1.015736E+01  8.012359E+00  5.162359E+00  3.862359E+00  2.584859E+00  1.404859E+00  3.448586E-01 -5.851414E-01 -1.387641E+00 -2.075141E+00 -2.660141E+00 -3.150141E+00 -3.555141E+00 -3.885141E+00 -4.150141E+00 -4.357641E+00 -4.517641E+00 -4.650141E+00 -4.960141E+00 -6.365141E+00 -6.195141E+00 -6.017641E+00 -5.827641E+00 -5.642641E+00 -5.437641E+00 -5.222641E+00 -5.007641E+00 -4.785141E+00 -4.682641E+00 -4.305141E+00
 -2.140763E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.619236E+01  4.155486E+01  3.552986E+01  3.134236E+01  2.355236E+01  2.085736E+01  1.849736E+01  1.015486E+01  8.009859E+00  5.159859E+00  3.862359E+00  2.584859E+00  1.404859E+00  3.448586E-01 -5.851414E-01 -1.387641E+00 -2.072641E+00 -2.657641E+00 -3.147641E+00 -3.552641E+00 -3.885141E+00 -4.147641E+00 -4.355141E+00 -4.515141E+00 -4.647641E+00 -4.957641E+00 -6.365141E+00 -6.195141E+00 -6.015141E+00 -5.827641E+00 -5.642641E+00 -5.437641E+00 -5.222641E+00 -5.007641E+00 -4.785141E+00 -4.682641E+00 -4.305141E+00
 -2.139981E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.619236E+01  4.155486E+01  3.552986E+01  3.134236E+01  2.355236E+01  2.085736E+01  1.849736E+01  1.015486E+01  8.007359E+00  5.154859E+00  3.859859E+00  2.584859E+00  1.404859E+00  3.448586E-01 -5.826414E-01 -1.385141E+00 -2.072641E+00 -2.655141E+00 -3.145141E+00 -3.552641E+00 -3.882641E+00 -4.147641E+00 -4.352641E+00 -4.512641E+00 -4.647641E+00 -4.957641E+00 -6.365141E+00 -6.195141E+00 -6.017641E+00 -5.827641E+00 -5.642641E+00 -5.437641E+00 -5.222641E+00 -5.007641E+00 -4.785141E+00 -4.682641E+00 -4.305141E+00
 -2.139189E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.613736E+01  4.149986E+01  3.547486E+01  3.128736E+01  2.349736E+01  2.080236E+01  1.844236E+01  1.009986E+01  7.954859E+00  5.099859E+00  3.804859E+00  2.529859E+00  1.349859E+00  2.898586E-01 -6.376414E-01 -1.440141E+00 -2.127641E+00 -2.712641E+00 -3.202641E+00 -3.607641E+00 -3.937641E+00 -4.202641E+00 -4.410141E+00 -4.567641E+00 -4.702641E+00 -5.012641E+00 -6.420141E+00 -6.250141E+00 -6.072641E+00 -5.882641E+00 -5.697641E+00 -5.492641E+00 -5.277641E+00 -5.062641E+00 -4.840141E+00 -4.737641E+00 -4.360141E+00
 -2.138367E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.613736E+01  4.149986E+01  3.547486E+01  3.128736E+01  2.349736E+01  2.080236E+01  1.844236E+01  1.009986E+01  7.952359E+00  5.094859E+00  3.802359E+00  2.527359E+00  1.349859E+00  2.898586E-01 -6.376414E-01 -1.440141E+00 -2.127641E+00 -2.710141E+00 -3.200141E+00 -3.605141E+00 -3.937641E+00 -4.200141E+00 -4.407641E+00 -4.567641E+00 -4.700141E+00 -5.012641E+00 -6.420141E+00 -6.250141E+00 -6.072641E+00 -5.882641E+00 -5.697641E+00 -5.492641E+00 -5.277641E+00 -5.062641E+00 -4.840141E+00 -4.737641E+00 -4.360141E+00
 -2.137529E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.613736E+01  4.149986E+01  3.547486E+01  3.128736E+01  2.349736E+01  2.080236E+01  1.844236E+01  1.009736E+01  7.949859E+00  5.089859E+00  3.799859E+00  2.527359E+00  1.352359E+00  2.923586E-01 -6.351414E-01 -1.437641E+00 -2.125141E+00 -2.707641E+00 -3.197641E+00 -3.605141E+00 -3.935141E+00 -4.200141E+00 -4.405141E+00 -4.565141E+00 -4.700141E+00 -5.012641E+00 -6.420141E+00 -6.250141E+00 -6.072641E+00 -5.882641E+00 -5.697641E+00 -5.492641E+00 -5.277641E+00 -5.062641E+00 -4.840141E+00 -4.737641E+00 -4.360141E+00
 -2.136661E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.608486E+01  4.144736E+01  3.542236E+01  3.123486E+01  2.344486E+01  2.074986E+01  1.838986E+01  1.004736E+01  7.899859E+00  5.037359E+00  3.747359E+00  2.474859E+00  1.297359E+00  2.398586E-01 -6.901414E-01 -1.490141E+00 -2.177641E+00 -2.760141E+00 -3.252641E+00 -3.657641E+00 -3.987641E+00 -4.252641E+00 -4.460141E+00 -4.617641E+00 -4.752641E+00 -5.062641E+00 -6.472641E+00 -6.302641E+00 -6.122641E+00 -5.935141E+00 -5.747641E+00 -5.542641E+00 -5.330141E+00 -5.115141E+00 -4.890141E+00 -4.790141E+00 -4.410141E+00
 -2.135806E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.608486E+01  4.144736E+01  3.542236E+01  3.123486E+01  2.344486E+01  2.074986E+01  1.838986E+01  1.004486E+01  7.897359E+00  5.032359E+00  3.744859E+00  2.474859E+00  1.297359E+00  2.398586E-01 -6.876414E-01 -1.490141E+00 -2.175141E+00 -2.760141E+00 -3.250141E+00 -3.655141E+00 -3.985141E+00 -4.250141E+00 -4.457641E+00 -4.617641E+00 -4.750141E+00 -5.062641E+00 -6.472641E+00 -6.302641E+00 -6.125141E+00 -5.935141E+00 -5.747641E+00 -5.542641E+00 -5.330141E+00 -5.115141E+00 -4.890141E+00 -4.790141E+00 -4.410141E+00
 -2.134955E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.603486E+01  4.139986E+01  3.537236E+01  3.118486E+01  2.339486E+01  2.069986E+01  1.833986E+01  9.997359E+00  7.852359E+00  4.982359E+00  3.694859E+00  2.424859E+00  1.247359E+00  1.898586E-01 -7.376414E-01 -1.540141E+00 -2.227641E+00 -2.810141E+00 -3.300141E+00 -3.705141E+00 -4.037641E+00 -4.300141E+00 -4.507641E+00 -4.667641E+00 -4.800141E+00 -5.112641E+00 -6.522641E+00 -6.352641E+00 -6.172641E+00 -5.985141E+00 -5.797641E+00 -5.592641E+00 -5.380141E+00 -5.165141E+00 -4.940141E+00 -4.837641E+00 -4.460141E+00
 -2.134076E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.603736E+01  4.139986E+01  3.537236E+01  3.118486E+01  2.339486E+01  2.069986E+01  1.833986E+01  9.994859E+00  7.849859E+00  4.977359E+00  3.692359E+00  2.422359E+00  1.247359E+00  1.898586E-01 -7.376414E-01 -1.540141E+00 -2.225141E+00 -2.810141E+00 -3.297641E+00 -3.705141E+00 -4.035141E+00 -4.300141E+00 -4.507641E+00 -4.665141E+00 -4.800141E+00 -5.112641E+00 -6.522641E+00 -6.352641E+00 -6.172641E+00 -5.985141E+00 -5.797641E+00 -5.592641E+00 -5.380141E+00 -5.165141E+00 -4.940141E+00 -4.837641E+00 -4.460141E+00
 -2.133155E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.603736E+01  4.139986E+01  3.537236E+01  3.118736E+01  2.339486E+01  2.069986E+01  1.833986E+01  9.994859E+00  7.847359E+00  4.972359E+00  3.689859E+00  2.422359E+00  1.249859E+00  1.898586E-01 -7.351414E-01 -1.537641E+00 -2.225141E+00 -2.807641E+00 -3.297641E+00 -3.702641E+00 -4.032641E+00 -4.297641E+00 -4.505141E+00 -4.662641E+00 -4.797641E+00 -5.112641E+00 -6.522641E+00 -6.352641E+00 -6.172641E+00 -5.985141E+00 -5.797641E+00 -5.592641E+00 -5.380141E+00 -5.165141E+00 -4.940141E+00 -4.837641E+00 -4.460141E+00
 -2.132242E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.598986E+01  4.135236E+01  3.532486E+01  3.113986E+01  2.334736E+01  2.065236E+01  1.829236E+01  9.949859E+00  7.802359E+00  4.922359E+00  3.639859E+00  2.374859E+00  1.199859E+00  1.423586E-01 -7.851414E-01 -1.585141E+00 -2.272641E+00 -2.855141E+00 -3.345141E+00 -3.750141E+00 -4.082641E+00 -4.345141E+00 -4.552641E+00 -4.712641E+00 -4.845141E+00 -5.160141E+00 -6.572641E+00 -6.400141E+00 -6.220141E+00 -6.032641E+00 -5.845141E+00 -5.640141E+00 -5.427641E+00 -5.212641E+00 -4.987641E+00 -4.885141E+00 -4.507641E+00
 -2.131330E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.598986E+01  4.135236E+01  3.532486E+01  3.113986E+01  2.334986E+01  2.065486E+01  1.829236E+01  9.947359E+00  7.799859E+00  4.917359E+00  3.639859E+00  2.372359E+00  1.199859E+00  1.423586E-01 -7.826414E-01 -1.585141E+00 -2.270141E+00 -2.855141E+00 -3.345141E+00 -3.750141E+00 -4.080141E+00 -4.345141E+00 -4.550141E+00 -4.710141E+00 -4.845141E+00 -5.157641E+00 -6.572641E+00 -6.400141E+00 -6.222641E+00 -6.032641E+00 -5.845141E+00 -5.640141E+00 -5.427641E+00 -5.212641E+00 -4.987641E+00 -4.885141E+00 -4.507641E+00
 -2.130387E-02  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.594486E+01  4.130736E+01  3.527986E+01  3.109486E+01  2.330236E+01  2.060736E+01  1.824736E+01  9.902359E+00  7.754859E+00  4.869859E+00  3.592359E+00  2.327359E+00  1.154859E+00  9.735857E-02 -8.301414E-01 -1.630141E+00 -2.317641E+00 -2.900141E+00 -3.390141E+00 -3.795141E+00 -4.127641E+00 -4.390141E+00 -4.597641E+00 -4.757641E+00 -4.890141E+00 -5.202641E+00 -6.617641E+00 -6.445141E+00 -6.267641E+00 -6.077641E+00 -5.890141E+00 -5.685141E+00 -5.472641E+00 -5.257641E+00 -5.032641E+00 -4.930141E+00 -4.552641E+00
