 # Date Lambda  1.063704E+00  1.166328E+00  1.308642E+00  1.468320E+00  1.609981E+00  1.806428E+00  2.026846E+00  2.274158E+00  2.493565E+00  2.797826E+00  3.139212E+00  3.442078E+00  3.862075E+00  4.333319E+00  4.751390E+00  5.331148E+00  5.981646E+00  6.711517E+00  7.359032E+00  8.256970E+00  9.264473E+00  1.015829E+01  1.139779E+01  1.278853E+01  1.402235E+01  1.573333E+01  1.765309E+01  1.980709E+01  2.171804E+01  2.436805E+01  2.734140E+01  2.997925E+01  3.363727E+01  3.774163E+01  4.138288E+01  4.643235E+01  5.209796E+01  5.845487E+01  6.409449E+01  7.191520E+01  8.069018E+01  8.847503E+01  9.927061E+01  1.113835E+02  1.221295E+02  1.370316E+02  1.537520E+02  1.725126E+02  1.891563E+02  2.122368E+02  2.381336E+02  2.611083E+02  2.929683E+02  3.287159E+02  3.604298E+02  4.044089E+02  4.537542E+02  5.091206E+02  5.582397E+02  6.263552E+02  7.027821E+02  7.705853E+02  8.646109E+02  9.701094E+02  1.063704E+03  1.193495E+03  1.339124E+03  1.502522E+03  1.647482E+03  1.848505E+03  2.074057E+03  2.274158E+03  2.551648E+03  2.862996E+03  3.139212E+03  3.522254E+03  3.952034E+03  4.333319E+03  4.862064E+03  5.455326E+03  6.120976E+03  6.711517E+03  7.530446E+03  8.449299E+03  9.264473E+03  1.039491E+04  1.166328E+04  1.278853E+04  1.434897E+04  1.609981E+04  1.806428E+04  1.980709E+04  2.222392E+04  2.493565E+04  2.734140E+04  3.067755E+04  3.442078E+04  3.774163E+04  4.234681E+04  4.751390E+04
 -5.293795E-03  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.556236E+01  4.120986E+01  3.568486E+01  3.174236E+01  2.501986E+01  2.251486E+01  2.032486E+01  1.134486E+01  9.342359E+00  5.662359E+00  4.727359E+00  3.769859E+00  2.829859E+00  1.939859E+00  1.142359E+00  4.373586E-01 -1.726414E-01 -6.926414E-01 -1.127641E+00 -1.487641E+00 -1.780141E+00 -2.010141E+00 -2.190141E+00 -2.332641E+00 -2.472641E+00 -2.852641E+00 -4.062641E+00 -3.885141E+00 -3.702641E+00 -3.507641E+00 -3.317641E+00 -3.110141E+00 -2.892641E+00 -2.675141E+00 -2.450141E+00 -2.345141E+00 -1.980141E+00
 -5.284408E-03  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.549736E+01  4.114736E+01  3.562236E+01  3.167736E+01  2.495736E+01  2.245236E+01  2.025986E+01  1.128236E+01  9.279859E+00  5.594859E+00  4.659859E+00  3.702359E+00  2.762359E+00  1.874859E+00  1.074859E+00  3.723586E-01 -2.376414E-01 -7.576414E-01 -1.192641E+00 -1.552641E+00 -1.845141E+00 -2.075141E+00 -2.255141E+00 -2.397641E+00 -2.537641E+00 -2.915141E+00 -4.125141E+00 -3.950141E+00 -3.765141E+00 -3.572641E+00 -3.382641E+00 -3.172641E+00 -2.957641E+00 -2.740141E+00 -2.515141E+00 -2.407641E+00 -2.045141E+00
 -5.274959E-03  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.543736E+01  4.108736E+01  3.556236E+01  3.161736E+01  2.489736E+01  2.239236E+01  2.019986E+01  1.122236E+01  9.222359E+00  5.532359E+00  4.597359E+00  3.639859E+00  2.699859E+00  1.812359E+00  1.014859E+00  3.098586E-01 -2.976414E-01 -8.176414E-01 -1.252641E+00 -1.612641E+00 -1.905141E+00 -2.137641E+00 -2.317641E+00 -2.457641E+00 -2.597641E+00 -2.975141E+00 -4.185141E+00 -4.010141E+00 -3.825141E+00 -3.632641E+00 -3.442641E+00 -3.232641E+00 -3.017641E+00 -2.800141E+00 -2.572641E+00 -2.467641E+00 -2.105141E+00
 -5.265359E-03  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.540986E+01  4.105736E+01  3.553236E+01  3.158986E+01  2.486736E+01  2.236236E+01  2.017236E+01  1.118736E+01  9.184859E+00  5.497359E+00  4.562359E+00  3.604859E+00  2.667359E+00  1.779859E+00  9.848586E-01  2.798586E-01 -3.276414E-01 -8.451414E-01 -1.282641E+00 -1.642641E+00 -1.932641E+00 -2.165141E+00 -2.345141E+00 -2.487641E+00 -2.625141E+00 -3.002641E+00 -4.215141E+00 -4.037641E+00 -3.855141E+00 -3.660141E+00 -3.470141E+00 -3.260141E+00 -3.045141E+00 -2.827641E+00 -2.602641E+00 -2.495141E+00 -2.135141E+00
 -5.255760E-03  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.535486E+01  4.100236E+01  3.547736E+01  3.153486E+01  2.481236E+01  2.230736E+01  2.011736E+01  1.113236E+01  9.132359E+00  5.439859E+00  4.504859E+00  3.547359E+00  2.612359E+00  1.722359E+00  9.273586E-01  2.248586E-01 -3.851414E-01 -9.026414E-01 -1.337641E+00 -1.697641E+00 -1.990141E+00 -2.220141E+00 -2.400141E+00 -2.542641E+00 -2.682641E+00 -3.057641E+00 -4.270141E+00 -4.092641E+00 -3.907641E+00 -3.715141E+00 -3.525141E+00 -3.315141E+00 -3.100141E+00 -2.882641E+00 -2.655141E+00 -2.550141E+00 -2.190141E+00
 -5.245930E-03  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.530236E+01  4.094986E+01  3.542486E+01  3.148236E+01  2.475986E+01  2.225486E+01  2.006486E+01  1.108236E+01  9.079859E+00  5.384859E+00  4.449859E+00  3.492359E+00  2.557359E+00  1.669859E+00  8.723586E-01  1.698586E-01 -4.376414E-01 -9.551414E-01 -1.392641E+00 -1.750141E+00 -2.042641E+00 -2.275141E+00 -2.455141E+00 -2.597641E+00 -2.735141E+00 -3.110141E+00 -4.322641E+00 -4.145141E+00 -3.960141E+00 -3.767641E+00 -3.575141E+00 -3.367641E+00 -3.150141E+00 -2.932641E+00 -2.707641E+00 -2.602641E+00 -2.242641E+00
 -5.236115E-03  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.525236E+01  4.090236E+01  3.537486E+01  3.143236E+01  2.471236E+01  2.220486E+01  2.001486E+01  1.103236E+01  9.029859E+00  5.334859E+00  4.397359E+00  3.442359E+00  2.504859E+00  1.617359E+00  8.223586E-01  1.198586E-01 -4.876414E-01 -1.005141E+00 -1.442641E+00 -1.802641E+00 -2.092641E+00 -2.325141E+00 -2.505141E+00 -2.647641E+00 -2.785141E+00 -3.160141E+00 -4.370141E+00 -4.195141E+00 -4.010141E+00 -3.815141E+00 -3.625141E+00 -3.415141E+00 -3.200141E+00 -2.982641E+00 -2.757641E+00 -2.652641E+00 -2.292641E+00
 -5.225807E-03  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.520486E+01  4.085486E+01  3.532986E+01  3.138486E+01  2.466486E+01  2.215736E+01  1.996736E+01  1.098486E+01  8.982359E+00  5.284859E+00  4.347359E+00  3.392359E+00  2.454859E+00  1.569859E+00  7.723586E-01  7.235857E-02 -5.351414E-01 -1.055141E+00 -1.490141E+00 -1.850141E+00 -2.140141E+00 -2.372641E+00 -2.552641E+00 -2.695141E+00 -2.835141E+00 -3.207641E+00 -4.417641E+00 -4.240141E+00 -4.057641E+00 -3.862641E+00 -3.672641E+00 -3.462641E+00 -3.247641E+00 -3.030141E+00 -2.802641E+00 -2.697641E+00 -2.340141E+00
 -5.215254E-03  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.515986E+01  4.080986E+01  3.528486E+01  3.133986E+01  2.461986E+01  2.211236E+01  1.992236E+01  1.093986E+01  8.937359E+00  5.237359E+00  4.299859E+00  3.344859E+00  2.409859E+00  1.522359E+00  7.273586E-01  2.485857E-02 -5.826414E-01 -1.100141E+00 -1.535141E+00 -1.895141E+00 -2.187641E+00 -2.417641E+00 -2.597641E+00 -2.740141E+00 -2.880141E+00 -3.252641E+00 -4.462641E+00 -4.285141E+00 -4.100141E+00 -3.907641E+00 -3.715141E+00 -3.507641E+00 -3.290141E+00 -3.075141E+00 -2.847641E+00 -2.742641E+00 -2.385141E+00
 -5.203579E-03  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.511736E+01  4.076486E+01  3.523986E+01  3.129736E+01  2.457486E+01  2.206986E+01  1.987986E+01  1.089486E+01  8.892359E+00  5.189859E+00  4.254859E+00  3.297359E+00  2.364859E+00  1.477359E+00  6.823586E-01 -1.764143E-02 -6.251414E-01 -1.142641E+00 -1.580141E+00 -1.937641E+00 -2.230141E+00 -2.462641E+00 -2.642641E+00 -2.785141E+00 -2.925141E+00 -3.295141E+00 -4.505141E+00 -4.327641E+00 -4.142641E+00 -3.950141E+00 -3.757641E+00 -3.550141E+00 -3.332641E+00 -3.117641E+00 -2.890141E+00 -2.785141E+00 -2.427641E+00
 -5.191390E-03  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.507736E+01  4.072486E+01  3.519986E+01  3.125486E+01  2.453486E+01  2.202986E+01  1.983736E+01  1.085236E+01  8.849859E+00  5.147359E+00  4.209859E+00  3.254859E+00  2.319859E+00  1.434859E+00  6.398586E-01 -6.014143E-02 -6.676414E-01 -1.185141E+00 -1.620141E+00 -1.980141E+00 -2.272641E+00 -2.502641E+00 -2.685141E+00 -2.825141E+00 -2.965141E+00 -3.335141E+00 -4.545141E+00 -4.367641E+00 -4.185141E+00 -3.990141E+00 -3.800141E+00 -3.590141E+00 -3.375141E+00 -3.157641E+00 -2.932641E+00 -2.825141E+00 -2.470141E+00
 -5.178078E-03  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.503736E+01  4.068486E+01  3.515986E+01  3.121736E+01  2.449486E+01  2.198986E+01  1.979736E+01  1.080986E+01  8.807359E+00  5.102359E+00  4.167359E+00  3.212359E+00  2.277359E+00  1.392359E+00  5.998586E-01 -1.026414E-01 -7.076414E-01 -1.225141E+00 -1.662641E+00 -2.020141E+00 -2.312641E+00 -2.542641E+00 -2.725141E+00 -2.865141E+00 -3.005141E+00 -3.375141E+00 -4.585141E+00 -4.407641E+00 -4.222641E+00 -4.030141E+00 -3.837641E+00 -3.627641E+00 -3.412641E+00 -3.195141E+00 -2.970141E+00 -2.865141E+00 -2.510141E+00
 -5.163909E-03  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.497986E+01  4.062736E+01  3.510236E+01  3.115986E+01  2.443736E+01  2.193236E+01  1.973986E+01  1.075236E+01  8.752359E+00  5.044859E+00  4.109859E+00  3.152359E+00  2.219859E+00  1.334859E+00  5.398586E-01 -1.601414E-01 -7.651414E-01 -1.282641E+00 -1.720141E+00 -2.077641E+00 -2.370141E+00 -2.600141E+00 -2.782641E+00 -2.925141E+00 -3.065141E+00 -3.432641E+00 -4.640141E+00 -4.462641E+00 -4.280141E+00 -4.085141E+00 -3.895141E+00 -3.685141E+00 -3.470141E+00 -3.252641E+00 -3.027641E+00 -2.922641E+00 -2.567641E+00
 -5.148465E-03  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.492736E+01  4.057486E+01  3.504986E+01  3.110486E+01  2.438486E+01  2.187736E+01  1.968736E+01  1.069986E+01  8.697359E+00  4.989859E+00  4.052359E+00  3.097359E+00  2.164859E+00  1.279859E+00  4.873586E-01 -2.151414E-01 -8.201414E-01 -1.337641E+00 -1.772641E+00 -2.132641E+00 -2.425141E+00 -2.655141E+00 -2.835141E+00 -2.977641E+00 -3.117641E+00 -3.485141E+00 -4.692641E+00 -4.517641E+00 -4.332641E+00 -4.137641E+00 -3.947641E+00 -3.737641E+00 -3.522641E+00 -3.305141E+00 -3.080141E+00 -2.975141E+00 -2.620141E+00
 -5.131965E-03  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.487736E+01  4.052486E+01  3.499986E+01  3.105486E+01  2.433236E+01  2.182736E+01  1.963736E+01  1.064736E+01  8.647359E+00  4.934859E+00  3.999859E+00  3.044859E+00  2.112359E+00  1.227359E+00  4.348586E-01 -2.651414E-01 -8.726414E-01 -1.390141E+00 -1.825141E+00 -2.182641E+00 -2.475141E+00 -2.707641E+00 -2.887641E+00 -3.030141E+00 -3.170141E+00 -3.537641E+00 -4.745141E+00 -4.567641E+00 -4.382641E+00 -4.187641E+00 -3.997641E+00 -3.787641E+00 -3.572641E+00 -3.355141E+00 -3.130141E+00 -3.025141E+00 -2.672641E+00
