 # Date Lambda  1.063704E+00  1.166328E+00  1.308642E+00  1.468320E+00  1.609981E+00  1.806428E+00  2.026846E+00  2.274158E+00  2.493565E+00  2.797826E+00  3.139212E+00  3.442078E+00  3.862075E+00  4.333319E+00  4.751390E+00  5.331148E+00  5.981646E+00  6.711517E+00  7.359032E+00  8.256970E+00  9.264473E+00  1.015829E+01  1.139779E+01  1.278853E+01  1.402235E+01  1.573333E+01  1.765309E+01  1.980709E+01  2.171804E+01  2.436805E+01  2.734140E+01  2.997925E+01  3.363727E+01  3.774163E+01  4.138288E+01  4.643235E+01  5.209796E+01  5.845487E+01  6.409449E+01  7.191520E+01  8.069018E+01  8.847503E+01  9.927061E+01  1.113835E+02  1.221295E+02  1.370316E+02  1.537520E+02  1.725126E+02  1.891563E+02  2.122368E+02  2.381336E+02  2.611083E+02  2.929683E+02  3.287159E+02  3.604298E+02  4.044089E+02  4.537542E+02  5.091206E+02  5.582397E+02  6.263552E+02  7.027821E+02  7.705853E+02  8.646109E+02  9.701094E+02  1.063704E+03  1.193495E+03  1.339124E+03  1.502522E+03  1.647482E+03  1.848505E+03  2.074057E+03  2.274158E+03  2.551648E+03  2.862996E+03  3.139212E+03  3.522254E+03  3.952034E+03  4.333319E+03  4.862064E+03  5.455326E+03  6.120976E+03  6.711517E+03  7.530446E+03  8.449299E+03  9.264473E+03  1.039491E+04  1.166328E+04  1.278853E+04  1.434897E+04  1.609981E+04  1.806428E+04  1.980709E+04  2.222392E+04  2.493565E+04  2.734140E+04  3.067755E+04  3.442078E+04  3.774163E+04  4.234681E+04  4.751390E+04
  5.387384E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.791236E+01  4.110486E+01  3.611486E+01  2.800736E+01  2.465486E+01  2.170486E+01  1.284486E+01  1.017986E+01  1.634859E+00  6.148586E-01 -2.826414E-01 -1.082641E+00 -1.845141E+00 -2.552641E+00 -3.205141E+00 -3.797641E+00 -4.340141E+00 -4.825141E+00 -5.255141E+00 -5.630141E+00 -5.960141E+00 -6.255141E+00 -6.532641E+00 -6.845141E+00 -7.362641E+00 -8.577641E+00 -8.410141E+00 -8.237641E+00 -8.057641E+00 -7.882641E+00 -7.690141E+00 -7.492641E+00 -7.290141E+00 -7.077641E+00 -6.995141E+00 -6.655141E+00
  5.481664E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.795986E+01  4.114736E+01  3.614986E+01  2.803736E+01  2.468486E+01  2.172986E+01  1.286236E+01  1.019236E+01  1.637359E+00  6.173586E-01 -2.801414E-01 -1.080141E+00 -1.845141E+00 -2.552641E+00 -3.205141E+00 -3.800141E+00 -4.340141E+00 -4.825141E+00 -5.255141E+00 -5.630141E+00 -5.960141E+00 -6.255141E+00 -6.532641E+00 -6.845141E+00 -7.362641E+00 -8.577641E+00 -8.410141E+00 -8.237641E+00 -8.057641E+00 -7.882641E+00 -7.690141E+00 -7.492641E+00 -7.290141E+00 -7.077641E+00 -6.995141E+00 -6.655141E+00
  5.578240E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.800486E+01  4.118736E+01  3.618736E+01  2.806986E+01  2.470986E+01  2.175486E+01  1.287736E+01  1.020736E+01  1.639859E+00  6.198586E-01 -2.776414E-01 -1.080141E+00 -1.845141E+00 -2.552641E+00 -3.205141E+00 -3.800141E+00 -4.340141E+00 -4.825141E+00 -5.255141E+00 -5.632641E+00 -5.960141E+00 -6.255141E+00 -6.532641E+00 -6.845141E+00 -7.360141E+00 -8.575141E+00 -8.407641E+00 -8.235141E+00 -8.057641E+00 -7.880141E+00 -7.690141E+00 -7.490141E+00 -7.287641E+00 -7.077641E+00 -6.995141E+00 -6.655141E+00
  5.677248E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.805236E+01  4.122736E+01  3.622236E+01  2.810236E+01  2.473736E+01  2.177736E+01  1.289236E+01  1.022236E+01  1.644859E+00  6.223586E-01 -2.751414E-01 -1.077641E+00 -1.842641E+00 -2.552641E+00 -3.205141E+00 -3.800141E+00 -4.340141E+00 -4.827641E+00 -5.255141E+00 -5.632641E+00 -5.960141E+00 -6.255141E+00 -6.532641E+00 -6.845141E+00 -7.360141E+00 -8.575141E+00 -8.407641E+00 -8.235141E+00 -8.055141E+00 -7.880141E+00 -7.687641E+00 -7.490141E+00 -7.287641E+00 -7.077641E+00 -6.995141E+00 -6.655141E+00
  5.775133E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.809486E+01  4.126486E+01  3.625736E+01  2.812986E+01  2.476236E+01  2.180236E+01  1.290736E+01  1.023736E+01  1.647359E+00  6.248586E-01 -2.751414E-01 -1.077641E+00 -1.842641E+00 -2.552641E+00 -3.205141E+00 -3.800141E+00 -4.340141E+00 -4.827641E+00 -5.255141E+00 -5.632641E+00 -5.960141E+00 -6.255141E+00 -6.532641E+00 -6.845141E+00 -7.360141E+00 -8.575141E+00 -8.407641E+00 -8.235141E+00 -8.055141E+00 -7.880141E+00 -7.687641E+00 -7.490141E+00 -7.287641E+00 -7.077641E+00 -6.995141E+00 -6.655141E+00
  5.874090E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.813736E+01  4.130486E+01  3.628986E+01  2.815986E+01  2.478736E+01  2.182236E+01  1.291986E+01  1.024986E+01  1.652359E+00  6.273586E-01 -2.726414E-01 -1.075141E+00 -1.842641E+00 -2.552641E+00 -3.205141E+00 -3.800141E+00 -4.340141E+00 -4.827641E+00 -5.255141E+00 -5.632641E+00 -5.962641E+00 -6.255141E+00 -6.532641E+00 -6.845141E+00 -7.360141E+00 -8.575141E+00 -8.407641E+00 -8.235141E+00 -8.055141E+00 -7.880141E+00 -7.687641E+00 -7.490141E+00 -7.287641E+00 -7.077641E+00 -6.995141E+00 -6.652641E+00
  5.973253E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.817986E+01  4.134236E+01  3.632236E+01  2.818736E+01  2.481236E+01  2.184486E+01  1.293236E+01  1.026236E+01  1.654859E+00  6.323586E-01 -2.701414E-01 -1.072641E+00 -1.840141E+00 -2.550141E+00 -3.205141E+00 -3.800141E+00 -4.340141E+00 -4.827641E+00 -5.255141E+00 -5.632641E+00 -5.960141E+00 -6.255141E+00 -6.532641E+00 -6.845141E+00 -7.360141E+00 -8.575141E+00 -8.407641E+00 -8.232641E+00 -8.055141E+00 -7.880141E+00 -7.687641E+00 -7.490141E+00 -7.287641E+00 -7.077641E+00 -6.992641E+00 -6.652641E+00
  6.076027E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.822486E+01  4.137986E+01  3.635486E+01  2.821736E+01  2.483986E+01  2.186736E+01  1.294486E+01  1.027486E+01  1.659859E+00  6.348586E-01 -2.676414E-01 -1.070141E+00 -1.840141E+00 -2.550141E+00 -3.202641E+00 -3.797641E+00 -4.340141E+00 -4.825141E+00 -5.255141E+00 -5.632641E+00 -5.960141E+00 -6.255141E+00 -6.532641E+00 -6.845141E+00 -7.357641E+00 -8.575141E+00 -8.407641E+00 -8.232641E+00 -8.055141E+00 -7.880141E+00 -7.687641E+00 -7.490141E+00 -7.287641E+00 -7.075141E+00 -6.992641E+00 -6.652641E+00
  6.178486E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.826736E+01  4.141736E+01  3.638736E+01  2.824486E+01  2.486236E+01  2.188736E+01  1.295736E+01  1.028736E+01  1.664859E+00  6.398586E-01 -2.651414E-01 -1.070141E+00 -1.837641E+00 -2.550141E+00 -3.202641E+00 -3.797641E+00 -4.340141E+00 -4.825141E+00 -5.255141E+00 -5.632641E+00 -5.960141E+00 -6.255141E+00 -6.532641E+00 -6.842641E+00 -7.357641E+00 -8.575141E+00 -8.407641E+00 -8.232641E+00 -8.055141E+00 -7.880141E+00 -7.687641E+00 -7.490141E+00 -7.287641E+00 -7.075141E+00 -6.992641E+00 -6.652641E+00
  6.290575E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.830986E+01  4.145736E+01  3.642236E+01  2.827236E+01  2.488986E+01  2.190986E+01  1.297736E+01  1.030486E+01  1.697359E+00  6.623586E-01 -2.451414E-01 -1.052641E+00 -1.822641E+00 -2.540141E+00 -3.197641E+00 -3.792641E+00 -4.335141E+00 -4.822641E+00 -5.252641E+00 -5.630141E+00 -5.960141E+00 -6.252641E+00 -6.530141E+00 -6.842641E+00 -7.355141E+00 -8.572641E+00 -8.402641E+00 -8.230141E+00 -8.052641E+00 -7.877641E+00 -7.685141E+00 -7.487641E+00 -7.285141E+00 -7.072641E+00 -6.992641E+00 -6.652641E+00
  6.401201E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.835486E+01  4.149486E+01  3.645736E+01  2.830236E+01  2.491486E+01  2.193236E+01  1.299986E+01  1.032736E+01  1.749859E+00  7.023586E-01 -2.126414E-01 -1.022641E+00 -1.802641E+00 -2.527641E+00 -3.192641E+00 -3.787641E+00 -4.332641E+00 -4.820141E+00 -5.250141E+00 -5.625141E+00 -5.957641E+00 -6.250141E+00 -6.527641E+00 -6.840141E+00 -7.352641E+00 -8.567641E+00 -8.400141E+00 -8.227641E+00 -8.047641E+00 -7.875141E+00 -7.682641E+00 -7.485141E+00 -7.280141E+00 -7.070141E+00 -6.990141E+00 -6.652641E+00
  6.514007E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.839736E+01  4.153236E+01  3.648986E+01  2.833236E+01  2.493986E+01  2.195486E+01  1.302236E+01  1.034986E+01  1.807359E+00  7.373586E-01 -1.851414E-01 -9.951414E-01 -1.780141E+00 -2.517641E+00 -3.185141E+00 -3.782641E+00 -4.327641E+00 -4.817641E+00 -5.247641E+00 -5.622641E+00 -5.955141E+00 -6.247641E+00 -6.525141E+00 -6.840141E+00 -7.350141E+00 -8.565141E+00 -8.397641E+00 -8.222641E+00 -8.045141E+00 -7.872641E+00 -7.680141E+00 -7.482641E+00 -7.277641E+00 -7.067641E+00 -6.987641E+00 -6.652641E+00
  6.624109E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.843986E+01  4.156986E+01  3.652486E+01  2.835986E+01  2.496486E+01  2.197736E+01  1.304486E+01  1.037236E+01  1.857359E+00  7.748586E-01 -1.551414E-01 -9.676414E-01 -1.757641E+00 -2.505141E+00 -3.177641E+00 -3.777641E+00 -4.322641E+00 -4.812641E+00 -5.245141E+00 -5.620141E+00 -5.952641E+00 -6.245141E+00 -6.522641E+00 -6.837641E+00 -7.347641E+00 -8.562641E+00 -8.395141E+00 -8.220141E+00 -8.042641E+00 -7.872641E+00 -7.680141E+00 -7.480141E+00 -7.275141E+00 -7.062641E+00 -6.987641E+00 -6.652641E+00
  6.631646E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.844236E+01  4.157236E+01  3.652736E+01  2.836236E+01  2.496486E+01  2.197736E+01  1.304736E+01  1.037236E+01  1.862359E+00  7.773586E-01 -1.526414E-01 -9.651414E-01 -1.757641E+00 -2.505141E+00 -3.177641E+00 -3.777641E+00 -4.322641E+00 -4.812641E+00 -5.245141E+00 -5.620141E+00 -5.952641E+00 -6.245141E+00 -6.522641E+00 -6.837641E+00 -7.347641E+00 -8.562641E+00 -8.395141E+00 -8.220141E+00 -8.042641E+00 -7.872641E+00 -7.680141E+00 -7.480141E+00 -7.275141E+00 -7.062641E+00 -6.987641E+00 -6.650141E+00
  6.737173E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.848236E+01  4.160986E+01  3.655736E+01  2.838986E+01  2.498986E+01  2.199736E+01  1.306486E+01  1.038986E+01  1.927359E+00  8.198586E-01 -1.176414E-01 -9.301414E-01 -1.732641E+00 -2.492641E+00 -3.172641E+00 -3.770141E+00 -4.320141E+00 -4.810141E+00 -5.242641E+00 -5.617641E+00 -5.950141E+00 -6.242641E+00 -6.520141E+00 -6.837641E+00 -7.345141E+00 -8.560141E+00 -8.390141E+00 -8.217641E+00 -8.040141E+00 -7.870141E+00 -7.677641E+00 -7.477641E+00 -7.272641E+00 -7.060141E+00 -6.985141E+00 -6.645141E+00
